Event,Layer,Quadrant,X,Y,ToF,Energy,Col,Row,ToT,ToH,Twait
270,1,2,-6.490203857421875,-9.964200019836426,26.30084991455078,0.0,21,0,2,6751.300849914551,25.4304
271,1,2,-9.650497436523438,4.682399749755859,26.277549743652344,0.0,2,266,2,6776.277549743652,24.9767
274,1,1,-7.97979736328125,0.5200996398925781,25.982580184936523,0.0,12,191,2,6850.9825801849365,74.705
274,1,2,-8.728607177734375,-4.162099838256836,26.17417907714844,0.0,7,106,2,6851.174179077148,0.1916
275,1,2,-6.618698120117188,-6.106299877166748,25.94632911682129,0.0,20,70,2,6875.946329116821,24.7722
275,1,1,-9.73980712890625,5.3628997802734375,26.043859481811523,0.0,1,279,2,6876.0438594818115,0.0975
275,1,2,-5.309494018554688,2.200699806213379,31.789560317993164,0.0,28,221,2,6881.789560317993,5.7457
276,1,1,-8.908096313476562,-0.2822999954223633,26.145620346069336,0.0,6,176,2,6901.145620346069,19.3561
276,1,1,-6.9871978759765625,-9.768699645996094,26.555570602416992,0.0,18,4,2,6901.555570602417,0.41
277,1,2,-9.520294189453123,-5.498199939727783,26.221080780029297,0.0,2,81,2,6926.221080780029,24.6655
281,1,1,-5.45599365234375,-1.3034000396728516,26.133989334106445,0.0,27,158,2,7026.133989334106,99.9129
282,1,2,-9.387405395507812,-6.704400062561035,26.22648048400879,0.0,3,59,2,7051.226480484009,25.0925
283,1,2,-5.843994140625,-4.05649995803833,26.09139060974121,0.0,25,108,2,7076.091390609741,24.8649
285,1,2,-6.95050048828125,-0.1603002548217773,26.1067008972168,0.0,18,178,2,7126.106700897217,50.0153
285,1,2,-7.970001220703125,-2.342900276184082,30.608030319213867,0.0,12,139,2,7130.608030319214,4.5013
285,1,2,-7.546798706054687,-1.939800262451172,30.611909866333008,0.0,14,146,2,7130.611909866333,0.0039
286,1,1,-9.492904663085938,-6.783899784088135,29.108379364013672,0.0,3,58,2,7154.108379364014,23.4965
291,1,2,-9.9114990234375,-9.203800201416016,25.74781990051269,0.0,0,14,2,7275.747819900513,121.6394
292,1,1,-7.1266021728515625,7.349199295043945,25.87424087524414,0.0,17,315,2,7300.874240875244,25.1264
295,1,2,-7.514007568359375,1.2783002853393557,33.104148864746094,0.0,15,205,2,7383.104148864746,82.2299
296,1,1,-5.363494873046875,6.896799087524414,26.15057945251465,0.0,28,307,2,7401.150579452515,18.0464
296,1,1,-6.90069580078125,-7.014200210571289,26.24884986877441,0.0,18,54,2,7401.248849868774,0.0983
297,1,1,-7.425704956054687,7.57080078125,26.13188934326172,0.0,15,319,2,7426.131889343262,24.883
297,1,2,-6.42010498046875,-5.132500171661377,26.2514591217041,0.0,21,88,2,7426.251459121704,0.1196
297,1,2,-6.7716064453125,2.974100112915039,26.28336906433105,0.0,19,235,2,7426.283369064331,0.0319
298,1,1,-8.543701171875,0.5629997253417969,25.9764404296875,0.0,8,192,2,7450.9764404296875,24.6931
300,1,2,-5.804000854492188,1.1577997207641602,26.148590087890625,0.0,25,202,2,7501.148590087891,50.1721
300,1,1,-8.979904174804688,-2.803099632263184,26.31761932373047,0.0,6,130,2,7501.3176193237305,0.169
301,1,1,-9.371200561523438,0.0050001144409179,25.87027931213379,0.0,3,181,2,7525.870279312134,24.5527
301,1,2,-8.9866943359375,-8.225099563598633,26.03487014770508,0.0,6,32,2,7526.034870147705,0.1646
301,1,2,-5.582199096679688,-4.597799777984619,26.355960845947266,0.0,26,98,2,7526.355960845947,0.3211
301,1,1,-8.995407104492188,0.261199951171875,26.37471008300781,0.0,6,186,2,7526.374710083008,0.0187
303,1,1,-7.192794799804688,-2.880499839782715,26.04323959350586,0.0,17,129,2,7576.043239593506,49.6685
303,1,1,-9.816299438476562,-2.0137996673583984,26.092300415039062,0.0,1,145,2,7576.092300415039,0.0491
309,1,2,-7.7808074951171875,-1.564499855041504,26.130340576171875,0.0,13,153,2,7726.130340576172,150.038
310,1,1,-9.908493041992188,5.821100234985352,25.99665069580078,0.0,0,287,2,7750.996650695801,24.8663
310,1,2,-5.6649932861328125,0.5834999084472656,26.03734016418457,0.0,26,192,2,7751.037340164185,0.0407
312,1,1,-5.6116943359375,5.397100448608398,26.315549850463867,0.0,26,279,2,7801.315549850464,50.2782
313,1,1,-9.600006103515623,-3.111499786376953,26.29034996032715,0.0,2,125,2,7826.290349960327,24.9748
314,1,1,-9.51519775390625,5.805500030517578,26.3259391784668,0.0,2,287,2,7851.325939178467,25.0356
318,1,1,-5.918792724609375,5.134899139404297,26.05401992797852,0.0,24,275,2,7951.0540199279785,99.7281
319,1,1,-8.022903442382812,3.4095001220703125,26.12858963012696,0.0,11,243,2,7976.128589630127,25.0746
320,1,2,-5.9983978271484375,4.076299667358398,26.235349655151367,0.0,24,255,2,8001.235349655151,25.1068
320,1,1,-5.746307373046875,-4.778299808502197,26.403589248657227,0.0,25,94,2,8001.403589248657,0.1682
324,1,2,-9.024093627929688,-8.280200004577637,25.94465065002441,0.0,5,31,2,8100.944650650024,99.5411
324,1,2,-9.556106567382812,-2.1090002059936523,26.17391014099121,0.0,2,143,2,8101.173910140991,0.2293
328,1,2,-9.128204345703123,5.116600036621094,26.227689743041992,0.0,5,274,2,8201.227689743042,100.0538
329,1,1,-9.68890380859375,-9.497600555419922,26.640369415283203,0.0,1,9,2,8226.640369415283,25.4127
330,1,2,-7.1244964599609375,0.6037998199462891,26.150829315185547,0.0,17,192,2,8251.150829315186,24.5105
334,1,2,-8.122406005859375,5.184299468994141,26.35968017578125,0.0,11,276,2,8351.359680175781,100.2089
338,1,2,-8.56280517578125,-8.29990005493164,26.12421989440918,0.0,8,30,2,8451.12421989441,99.7645
340,1,1,-5.5160980224609375,-3.964200019836426,25.77996063232422,0.0,27,109,2,8500.779960632324,49.6557
340,1,1,-6.4167022705078125,-5.946199893951416,25.780000686645508,0.0,21,73,2,8500.780000686646,0.0
340,1,1,-6.890106201171875,-4.468200206756592,25.78009986877441,0.0,18,100,2,8500.780099868774,0.0001
340,1,1,-6.2451934814453125,-1.7757997512817385,25.780820846557617,0.0,22,149,2,8500.780820846558,0.0007
345,1,1,-6.500701904296875,4.759700775146484,26.22200965881348,0.0,21,268,2,8626.222009658813,125.4412
346,1,1,-8.598297119140625,-4.073500156402588,26.39653968811035,0.0,8,107,2,8651.39653968811,25.1745
346,1,2,-5.53179931640625,6.155099868774414,26.67564010620117,0.0,27,293,2,8651.675640106201,0.2791
347,1,2,-7.731292724609375,6.832700729370117,26.185489654541016,0.0,13,306,2,8676.185489654541,24.5098
347,1,1,-8.042098999023438,2.896200180053711,26.21858024597168,0.0,11,234,2,8676.218580245972,0.0331
348,1,2,-7.690093994140625,-8.79699993133545,26.22784996032715,0.0,13,21,2,8701.227849960327,25.0093
351,1,2,-5.41119384765625,0.3929004669189453,26.202049255371094,0.0,27,188,2,8776.202049255371,74.9742
355,1,1,-9.636505126953123,-5.110700130462647,25.72640991210937,0.0,2,88,2,8875.72640991211,99.5244
357,1,2,-6.318893432617188,-9.72439956665039,26.0887508392334,0.0,22,5,2,8926.088750839233,50.3623
359,1,1,-5.8495025634765625,-6.231200218200684,25.897010803222656,0.0,25,68,2,8975.897010803223,49.8083
361,1,2,-9.0758056640625,-2.083399772644043,26.24601936340332,0.0,5,143,2,9026.246019363403,50.349
363,1,2,-5.960601806640625,-9.13640022277832,26.200830459594727,0.0,24,15,2,9076.200830459595,49.9548
364,1,1,-7.6923980712890625,-4.587399959564209,26.24165916442871,0.0,13,98,2,9101.241659164429,25.0408
366,1,2,-9.167694091796877,-6.644299983978272,26.136159896850582,0.0,5,61,2,9151.13615989685,49.8945
368,1,1,-6.882003784179688,-7.583600044250488,25.97368049621582,0.0,18,43,2,9200.973680496216,49.8375
368,1,1,-8.66650390625,3.082500457763672,26.83819961547852,0.0,8,237,2,9201.838199615479,0.8645
371,1,1,-5.889205932617188,6.898500442504883,25.864389419555664,0.0,24,307,2,9275.864389419556,74.0262
371,1,2,-7.778396606445312,-3.4813995361328125,26.184629440307617,0.0,13,118,2,9276.184629440308,0.3202
372,1,1,-9.036895751953123,-7.377900123596191,26.258350372314453,0.0,5,47,2,9301.258350372314,25.0737
373,1,1,-6.0906982421875,-0.5803003311157227,26.480859756469727,0.0,23,171,2,9326.48085975647,25.2225
374,1,1,-8.361099243164062,1.108499526977539,26.093629837036133,0.0,9,201,2,9351.093629837036,24.6128
374,1,1,-8.565093994140625,1.0795001983642578,26.09370994567871,0.0,8,201,2,9351.093709945679,0.0001
375,1,2,-7.3363037109375,-7.607100009918213,26.25762939453125,0.0,16,43,2,9376.257629394531,25.1639
376,1,1,-5.2501068115234375,3.246299743652344,26.04195022583008,0.0,28,240,2,9401.04195022583,24.7843
380,1,1,-9.088897705078123,3.4762001037597656,26.166139602661133,0.0,5,245,2,9501.166139602661,100.1242
380,1,1,-9.625503540039062,4.25779914855957,30.18095016479492,0.0,2,259,2,9505.180950164795,4.0148
382,1,1,-9.00390625,-3.861800193786621,26.2320499420166,0.0,6,111,2,9551.232049942017,46.0511
384,1,1,-9.412704467773438,7.313499450683594,26.04174995422364,0.0,3,314,2,9601.041749954224,49.8097
388,1,1,-8.126205444335938,5.697399139404297,25.944169998168945,0.0,11,285,2,9700.944169998169,99.9024
388,1,1,-5.388107299804688,0.0178003311157226,28.95121955871582,0.0,27,182,2,9703.951219558716,3.007
390,1,1,-8.55029296875,4.609800338745117,26.166650772094727,0.0,8,265,2,9751.166650772095,47.2154
393,1,1,-7.734405517578125,5.581199645996094,25.988529205322266,0.0,13,283,2,9825.988529205322,74.8219
393,1,2,-6.13470458984375,-8.433199882507324,26.20840072631836,0.0,23,28,2,9826.208400726318,0.2199
397,1,1,-5.6150970458984375,-7.296500205993652,26.25634956359864,0.0,26,49,2,9926.256349563599,100.0479
398,1,2,-7.1367950439453125,-6.861800193786621,26.29512023925781,0.0,17,57,2,9951.295120239258,25.0388
400,1,2,-7.3511962890625,-8.959199905395508,26.070009231567383,0.0,16,18,2,10001.070009231567,49.7749
400,1,1,-6.7577972412109375,-5.247900009155273,26.10043907165528,0.0,19,86,2,10001.100439071655,0.0304
400,1,1,-5.907394409179688,-5.491799831390381,26.325899124145508,0.0,24,81,2,10001.325899124146,0.2255
403,1,1,-6.201095581054688,-9.15659999847412,26.155420303344727,0.0,23,15,2,10076.155420303345,74.8295
404,1,2,-6.9055938720703125,-3.965999603271485,26.08802032470703,0.0,18,109,2,10101.088020324707,24.9326
409,1,1,-5.2436065673828125,-7.328800201416016,25.95236015319824,0.0,28,48,2,10225.952360153198,124.8643
410,1,2,-8.732894897460938,-6.162700176239014,26.268770217895508,0.0,7,69,2,10251.268770217896,25.3164
411,1,2,-5.338897705078125,2.662300109863281,25.85531997680664,0.0,28,230,2,10275.855319976807,24.5865
413,1,1,-9.0115966796875,-5.308800220489502,26.045970916748047,0.0,5,85,2,10326.045970916748,50.1907
413,1,1,-6.231292724609375,-9.88800048828125,26.344459533691406,0.0,22,2,2,10326.344459533691,0.2985
416,1,2,-8.999801635742188,6.114900588989258,26.014509201049805,0.0,6,292,2,10401.01450920105,74.67
421,1,2,-6.843795776367188,-8.286700248718262,26.001100540161133,0.0,19,31,2,10526.001100540161,124.9866
421,1,2,-6.806198120117188,-8.300299644470215,26.001100540161133,0.0,19,30,2,10526.001100540161,0.0
421,1,2,-8.07989501953125,1.7786998748779297,26.233999252319336,0.0,11,214,2,10526.23399925232,0.2329
422,1,2,-8.805404663085938,-6.6458001136779785,26.43166923522949,0.0,7,60,2,10551.43166923523,25.1977
427,1,1,-5.6033935546875,1.872699737548828,25.96586036682129,0.0,26,215,2,10675.965860366821,124.5342
428,1,2,-8.251205444335938,4.111700057983398,25.9324893951416,0.0,10,256,2,10700.932489395142,24.9666
428,1,2,-5.6846923828125,0.1287002563476562,25.9734001159668,0.0,26,184,2,10700.973400115967,0.0409
429,1,1,-7.0543060302734375,6.908500671386719,25.996170043945312,0.0,17,307,2,10725.996170043945,25.0228
429,1,2,-5.820098876953125,4.411199569702148,26.07007026672364,0.0,25,262,2,10726.070070266724,0.0739
430,1,2,-8.2178955078125,-7.331999778747559,26.418689727783203,0.0,10,48,2,10751.418689727783,25.3486
431,1,2,-9.77679443359375,1.3743000030517578,26.334760665893555,0.0,1,206,2,10776.334760665894,24.9161
431,1,2,-7.155303955078125,3.0815000534057617,26.33506965637207,0.0,17,237,2,10776.335069656372,0.0003
433,1,1,-7.700393676757812,-7.474100112915039,26.344839096069336,0.0,13,45,2,10826.34483909607,50.0098
433,1,1,-7.746505737304687,-7.480500221252441,26.344890594482425,0.0,13,45,2,10826.344890594482,0.0001
433,1,1,-7.198394775390625,-7.531599998474121,26.34514045715332,0.0,16,44,2,10826.345140457153,0.0002
434,1,1,-7.8455047607421875,4.787599563598633,26.35547065734864,0.0,13,268,2,10851.355470657349,25.0103
437,1,2,-7.715194702148437,-6.509500026702881,26.16783905029297,0.0,13,63,2,10926.167839050293,74.8124
437,1,1,-7.434600830078125,0.0642995834350586,27.30072021484375,0.0,15,182,2,10927.300720214844,1.1329
438,1,1,-9.63079833984375,-8.679800033569336,25.95134925842285,0.0,2,24,2,10950.951349258423,23.6506
438,1,1,-8.846099853515625,-9.852100372314451,26.1501407623291,0.0,6,2,2,10951.15014076233,0.1988
438,1,2,-5.59649658203125,7.593399047851562,26.154340744018555,0.0,26,319,2,10951.154340744019,0.0042
438,1,2,-8.11700439453125,-3.6887998580932617,26.279809951782227,0.0,11,114,2,10951.279809951782,0.1255
439,1,1,-6.6322021484375,7.522600173950195,25.804759979248047,0.0,20,318,2,10975.804759979248,24.525
440,1,2,-8.837295532226562,2.166000366210937,25.876659393310547,0.0,7,221,2,11000.87665939331,25.0719
441,1,1,-8.442306518554688,-0.9867000579833984,26.097129821777344,0.0,9,163,2,11026.097129821777,25.2205
441,1,2,-7.20440673828125,-5.496600151062012,26.27379035949707,0.0,16,81,2,11026.273790359497,0.1767
442,1,1,-9.081298828125,-5.5833001136779785,26.18606948852539,0.0,5,80,2,11051.186069488525,24.9123
445,1,1,-7.716400146484375,3.515299797058105,26.37120056152344,0.0,13,245,2,11126.371200561523,75.1851
446,1,1,-6.778106689453125,1.2582998275756836,26.098859786987305,0.0,19,204,2,11151.098859786987,24.7277
447,1,1,-5.909194946289063,-6.960299968719482,26.05794906616211,0.0,24,55,2,11176.057949066162,24.9591
448,1,1,-6.2794036865234375,-7.88730001449585,26.108009338378903,0.0,22,38,2,11201.108009338379,25.0501
449,1,2,-7.807098388671875,-5.065499782562256,26.154460906982425,0.0,13,89,2,11226.154460906982,25.0465
451,1,2,-6.889694213867188,-9.8843994140625,26.022689819335938,0.0,18,2,2,11276.022689819336,49.8682
453,1,2,-8.695098876953125,-5.386499881744385,25.884109497070312,0.0,7,83,2,11325.88410949707,49.8614
454,1,2,-7.1851959228515625,-5.382199764251709,26.247459411621094,0.0,17,83,2,11351.247459411621,25.3633
455,1,1,-8.639694213867188,-4.4868998527526855,26.02758026123047,0.0,8,100,2,11376.02758026123,24.7801
455,1,2,-5.71240234375,3.671199798583984,26.07965087890625,0.0,25,248,2,11376.079650878906,0.0521
455,1,2,-8.10040283203125,-5.693399906158447,26.29482078552246,0.0,11,78,2,11376.294820785522,0.2152
456,1,2,-6.152801513671875,2.4836997985839844,26.1181697845459,0.0,23,226,2,11401.118169784546,24.8233
460,1,2,-8.48370361328125,7.15519905090332,26.306129455566406,0.0,9,311,2,11501.306129455566,100.188
462,1,1,-9.768096923828123,3.856399536132813,26.13644027709961,0.0,1,251,2,11551.1364402771,49.8303
466,1,1,-6.417892456054688,3.756699562072754,25.89995002746582,0.0,21,250,2,11650.899950027466,99.7635
466,1,2,-9.874893188476562,-6.977000236511231,25.90703010559082,0.0,0,54,2,11650.90703010559,0.0071
467,1,2,-5.597503662109375,-4.96120023727417,25.89245986938477,0.0,26,91,2,11675.892459869385,24.9854
467,1,2,-9.1051025390625,-5.9893999099731445,26.039600372314453,0.0,5,72,2,11676.039600372314,0.1471
467,1,1,-9.54150390625,6.69379997253418,26.21043968200684,0.0,2,303,2,11676.210439682007,0.1708
467,1,2,-8.969406127929688,6.39900016784668,26.24258041381836,0.0,6,298,2,11676.242580413818,0.0321
472,1,2,-5.606292724609375,-9.50059986114502,26.1860408782959,0.0,26,9,2,11801.186040878296,124.9435
473,1,2,-6.06829833984375,5.271499633789063,26.017410278320312,0.0,23,277,2,11826.01741027832,24.8314
475,1,1,-8.427703857421875,-5.320099830627441,26.115840911865234,0.0,9,85,2,11876.115840911865,50.0984
476,1,1,-5.888397216796875,3.197999954223633,25.95352935791016,0.0,24,239,2,11900.95352935791,24.8377
476,1,2,-6.60260009765625,6.830099105834961,26.22699928283692,0.0,20,306,2,11901.226999282837,0.2735
477,1,2,-6.310302734375,2.2088003158569336,26.163890838623047,0.0,22,221,2,11926.163890838623,24.9369
477,1,2,-9.084396362304688,-1.2054996490478516,26.3010196685791,0.0,5,159,2,11926.30101966858,0.1371
477,1,2,-6.2176055908203125,-1.2462997436523438,26.30125999450684,0.0,22,159,2,11926.301259994507,0.0002
479,1,1,-5.253692626953125,-9.219200134277344,26.43235969543457,0.0,28,14,2,11976.432359695435,50.1311
480,1,1,-8.270904541015625,-1.9963998794555664,26.137779235839844,0.0,10,145,2,12001.13777923584,24.7054
483,1,2,-5.740402221679688,-7.847400188446045,26.03317070007324,0.0,25,39,2,12076.033170700073,74.8954
483,1,2,-8.867599487304688,-8.256599426269531,26.165700912475582,0.0,6,31,2,12076.165700912476,0.1325
484,1,1,-8.410797119140625,3.68850040435791,25.98097038269043,0.0,9,248,2,12100.98097038269,24.8153
485,1,2,-6.484100341796875,-5.05810022354126,26.00065040588379,0.0,21,89,2,12126.000650405884,25.0197
486,1,2,-7.2075042724609375,-4.694399833679199,26.113000869750977,0.0,16,96,2,12151.113000869751,25.1124
491,1,1,-8.26519775390625,-7.132400035858154,25.88372039794922,0.0,10,52,2,12275.88372039795,124.7707
492,1,1,-9.236297607421877,-7.445700168609619,26.406259536743164,0.0,4,46,2,12301.406259536743,25.5225
495,1,1,-8.69610595703125,-0.5566997528076172,26.042760848999023,0.0,7,171,2,12376.042760848999,74.6365
495,1,1,-5.56329345703125,-5.415999889373779,26.39291954040528,0.0,26,83,2,12376.392919540405,0.3502
495,1,1,-5.5718994140625,-5.415900230407715,26.393489837646484,0.0,26,83,2,12376.393489837646,0.0006
496,1,1,-8.357498168945312,0.5780000686645508,26.292570114135746,0.0,9,192,2,12401.292570114136,24.8991
498,1,2,-7.9355926513671875,-2.0009002685546875,26.06446075439453,0.0,12,145,2,12451.064460754395,49.7719
498,1,2,-8.053695678710938,-1.093099594116211,26.06538963317871,0.0,11,161,2,12451.065389633179,0.0009
498,1,2,-5.4658966064453125,-2.067000389099121,26.11520004272461,0.0,27,144,2,12451.115200042725,0.0498
500,1,1,-9.665603637695312,4.563999176025391,26.012340545654297,0.0,2,264,2,12501.012340545654,49.8971
500,1,2,-5.3159027099609375,-1.8411998748779297,26.5158805847168,0.0,28,148,2,12501.515880584717,0.5035
504,2,1,-6.97149658203125,-8.933799743652344,26.51837921142578,0.0,18,19,2,12601.518379211426,100.0025
504,2,1,-6.769195556640625,-9.0201997756958,26.51839065551757,0.0,19,17,2,12601.518390655518,0.0
506,2,1,-5.867599487304688,3.246500015258789,26.351299285888672,0.0,25,240,2,12651.351299285889,49.8329
507,2,2,-9.580596923828123,2.5272998809814453,26.66011047363281,0.0,2,227,2,12676.660110473633,25.3088
514,2,1,-8.1387939453125,1.3182001113891602,26.5493392944336,0.0,11,205,2,12851.549339294434,174.8892
515,2,2,-6.907394409179688,-2.0109996795654297,26.787839889526367,0.0,18,145,2,12876.787839889526,25.2385
515,2,1,-8.145492553710938,2.634200096130371,26.890350341796875,0.0,11,229,2,12876.890350341797,0.1025
515,2,1,-7.2698974609375,2.450400352478028,26.89042091369629,0.0,16,226,2,12876.890420913696,0.0001
516,2,2,-5.885498046875,4.296899795532227,26.834020614624023,0.0,24,259,2,12901.834020614624,24.9436
516,2,2,-9.108901977539062,-2.095399856567383,27.67053985595703,0.0,5,143,2,12902.670539855957,0.8365
517,2,2,-6.576095581054688,1.032400131225586,27.239770889282227,0.0,20,200,2,12927.239770889282,24.5692
518,2,2,-7.395599365234375,2.714099884033203,26.714340209960938,0.0,15,231,2,12951.714340209961,24.4746
521,2,1,-7.535797119140625,4.869100570678711,26.721710205078125,0.0,14,270,2,13026.721710205078,75.0074
521,2,1,-5.6553955078125,5.017900466918945,26.72208023071289,0.0,26,273,2,13026.722080230713,0.0004
522,2,1,-8.457107543945312,6.548099517822266,26.66914939880371,0.0,9,300,2,13051.669149398804,24.9471
522,2,2,-9.48699951171875,-5.3902997970581055,27.027660369873047,0.0,3,83,2,13052.027660369873,0.3585
527,2,2,-9.518402099609377,6.832599639892578,26.72949981689453,0.0,2,306,2,13176.729499816895,124.7018
